1030399046,748291920
1030399046,368476369
1030399046,4448383697
1030399046,52032722
1030399046,1263237943050846208
1030399046,1234212333767024641
1030399046,25049177
1030399046,1976143068
1030399046,1134477848532705280
1030399046,850430919878078464
1030399046,2429468517
1030399046,1158052711
1030399046,78681704
1030399046,50393960
1030399046,783214
1030399046,166385520
1030399046,1009183707956236288
1030399046,521737085
910704720,1097088296507838464
910704720,1002591753835286528
910704720,916976263507644416
910704720,1201260444566077443
910704720,828664490908667907
910704720,832982752295321605
910704720,1194721336888872964
910704720,780489079645429760
910704720,1214957621024825344
910704720,1190294073241952257
910704720,864563440693780481
910704720,993818110686834689
910704720,1080204153174016001
910704720,1043076373
910704720,406136089
910704720,3290173855
910704720,786194164186775552
910704720,810952403155582976
910704720,1193560856191217664
910704720,1205963316
910704720,827678136
910704720,760960929957867520
910704720,748291920
910704720,368476369
910704720,409486555
910704720,547457759
910704720,1158052711
910704720,166385520
910704720,284678902
910704720,521737085
1252301904,71783170
1252301904,813286
1252301904,390869031
1252301904,78681704
1252301904,50393960
1252301904,2683723274
1252301904,109556877
1252301904,5536782
1252301904,41360559
1252301904,783214
1252301904,52032722
1252301904,1339835893
1252301904,807095
1252301904,1330457336
1252301904,25049177
1252301904,66591836
1252301904,24744541
1252301904,5988062
1037265290650898433,1009183707956236288
1037265290650898433,1247271608181559297
1037265290650898433,1101803445265358850
1037265290650898433,1002591753835286528
1037265290650898433,1257054143677632513
1037265290650898433,4399043717
1037265290650898433,828664490908667907
1037265290650898433,230433287
1037265290650898433,780489079645429760
1037265290650898433,1198421305546153984
1037265290650898433,1056825689276588034
1037265290650898433,1289296770
1037265290650898433,1265305767764209665
1037265290650898433,993818110686834689
1037265290650898433,1043076373
1037265290650898433,406136089
1037265290650898433,786194164186775552
1037265290650898433,368476369
1037265290650898433,4448383697
1037265290650898433,1085188603586768896
1037265290650898433,859796593675042816
1176929332402561025,850430919878078464
1176929332402561025,1186064426430091264
1176929332402561025,1002591753835286528
1176929332402561025,828664490908667907
1176929332402561025,1217412369095282688
1176929332402561025,780489079645429760
1176929332402561025,1154376198388142086
1176929332402561025,1030399046
1176929332402561025,1147526973993967619
1176929332402561025,760960929957867520
1176929332402561025,1080204153174016001
1176929332402561025,44196397
1176929332402561025,1043076373
25049177,52032722
25049177,1976143068
1217412369095282688,1135060112601747456
1217412369095282688,1002591753835286528
1217412369095282688,1056825689276588034
1217412369095282688,1127573355501113347
1217412369095282688,1201260444566077443
1217412369095282688,832982752295321605
1217412369095282688,1154376198388142086
1217412369095282688,1257054143677632513
1217412369095282688,1176929332402561025
1217412369095282688,1289296770
1217412369095282688,3383789578
1217412369095282688,2683723274
1217412369095282688,1241405202177183745
1217412369095282688,1273706532463677441
1217412369095282688,1247271608181559297
1217412369095282688,1046468994792919041
1217412369095282688,828664490908667907
1217412369095282688,3675938055
1217412369095282688,1186064426430091264
1217412369095282688,1227732466963828736
1217412369095282688,1147526973993967619
1217412369095282688,1194721336888872964
1217412369095282688,1239663887890472962
1217412369095282688,1192924567423143936
1217412369095282688,406136089
1217412369095282688,1138207998004944901
1217412369095282688,780489079645429760
1217412369095282688,1178370601112788998
1217412369095282688,809855822448721920
1217412369095282688,390869031
1217412369095282688,1191819605976715264
1217412369095282688,51205035
1217412369095282688,1214957621024825344
1217412369095282688,1198421305546153984
1217412369095282688,1193560856191217664
1217412369095282688,16548023
1217412369095282688,807095
1217412369095282688,827678136
1217412369095282688,1146430389747113984
1217412369095282688,1115181221837987840
1217412369095282688,4399043717
1217412369095282688,760960929957867520
1217412369095282688,733973131937906688
1217412369095282688,3252724041
1217412369095282688,983649709913976833
1217412369095282688,1265305767764209665
1217412369095282688,993818110686834689
1217412369095282688,1117903492448956417
1217412369095282688,1252301904
1217412369095282688,368476369
1217412369095282688,864563440693780481
1217412369095282688,759251
1217412369095282688,1263237943050846208
1217412369095282688,1234212333767024641
1217412369095282688,1190724294122360832
1217412369095282688,1134477848532705280
1217412369095282688,1293676898439094272
1217412369095282688,850430919878078464
1217412369095282688,3618414563
1217412369095282688,1267439350867996674
1217412369095282688,967761409772793858
1217412369095282688,813286
1217412369095282688,1158052711
1217412369095282688,1147127908265340929
1217412369095282688,1222109750810349568
1217412369095282688,783214
1217412369095282688,458282225
1217412369095282688,1259634768536363009
1217412369095282688,1248367114983034880
1217412369095282688,521737085
1190724294122360832,1002591753835286528
1190724294122360832,916976263507644416
1190724294122360832,1257054143677632513
1190724294122360832,1154905940166086657
1190724294122360832,1115731363645120513
1190724294122360832,1037265290650898433
1190724294122360832,1176929332402561025
1190724294122360832,1217412369095282688
1190724294122360832,1289296770
1190724294122360832,1192924567423143936
1190724294122360832,1191819605976715264
1190724294122360832,1247271608181559297
1190724294122360832,828664490908667907
1190724294122360832,109556877
1190724294122360832,1101803445265358850
1190724294122360832,993818110686834689
1190724294122360832,1147526973993967619
1190724294122360832,1147127908265340929
1190724294122360832,967761409772793858
1190724294122360832,1043076373
1190724294122360832,406136089
1190724294122360832,71783170
1190724294122360832,786194164186775552
1190724294122360832,810952403155582976
1190724294122360832,44196397
1190724294122360832,1198421305546153984
1190724294122360832,1175879024377245696
1190724294122360832,4399043717
1190724294122360832,783316002104864768
1190724294122360832,1030399046
1190724294122360832,3252724041
1190724294122360832,1117903492448956417
1190724294122360832,1080204153174016001
1190724294122360832,910704720
1190724294122360832,1252301904
1190724294122360832,4448383697
1190724294122360832,748291920
1190724294122360832,25049177
1190724294122360832,1085188603586768896
1190724294122360832,813286
1190724294122360832,1158052711
1190724294122360832,1036476162556538880
1190724294122360832,1339835893
1190724294122360832,1009183707956236288
66591836,759251
66591836,783214
24744541,759251
24744541,807095
1289296770,1002591753835286528
1289296770,982266150376505345
1289296770,1037265290650898433
1289296770,1127573355501113347
1289296770,1257054143677632513
1289296770,1217412369095282688
1289296770,1190724294122360832
1289296770,1009183707956236288
1289296770,1191819605976715264
1289296770,1227732466963828736
1289296770,1241405202177183745
1289296770,828664490908667907
1289296770,1194692954134323201
1289296770,1259634768536363009
1289296770,3675938055
1289296770,1101803445265358850
1289296770,1147526973993967619
1289296770,1239663887890472962
1289296770,1267439350867996674
1289296770,889938763455049730
1289296770,1043076373
1289296770,780489079645429760
1289296770,230433287
1289296770,827678136
1289296770,760960929957867520
1289296770,1030399046
1289296770,1265305767764209665
1289296770,993818110686834689
1289296770,368476369
1289296770,1134477848532705280
1289296770,1085188603586768896
1289296770,1303119582039863296
1289296770,2429468517
1289296770,1158052711
1289296770,1036476162556538880
78681704,1252301904
78681704,2683723274
78681704,1976143068
78681704,390869031
1222109750810349568,1217412369095282688
1222109750810349568,1037265290650898433
1222109750810349568,1227732466963828736
1222109750810349568,1176929332402561025
1222109750810349568,848629935048675332
1222109750810349568,1198421305546153984
1222109750810349568,1190294073241952257
1222109750810349568,864563440693780481
1222109750810349568,1239663887890472962
1222109750810349568,1147127908265340929
1222109750810349568,1117903492448956417
1222109750810349568,889938763455049730
1222109750810349568,1043076373
1222109750810349568,786194164186775552
1222109750810349568,16548023
1222109750810349568,1241087653644288000
1222109750810349568,3618414563
1222109750810349568,2429468517
1222109750810349568,1531284966
1222109750810349568,1158052711
1222109750810349568,521737085
1188918469603069952,180463340
423530095,29442313
217749896,24744541
1192924567423143936,1002591753835286528
1192924567423143936,1115731363645120513
1192924567423143936,1217412369095282688
1192924567423143936,1037265290650898433
1192924567423143936,1176929332402561025
1192924567423143936,832982752295321605
1192924567423143936,1289296770
1192924567423143936,1009183707956236288
1192924567423143936,1191819605976715264
1192924567423143936,828664490908667907
1192924567423143936,780489079645429760
1192924567423143936,1101803445265358850
1192924567423143936,1147526973993967619
1192924567423143936,230433287
1192924567423143936,1147127908265340929
1192924567423143936,967761409772793858
1192924567423143936,406136089
1192924567423143936,786194164186775552
1192924567423143936,810952403155582976
1192924567423143936,44196397
1192924567423143936,760960929957867520
1192924567423143936,3252724041
1192924567423143936,1080204153174016001
1192924567423143936,1257893342
1192924567423143936,1085188603586768896
1192924567423143936,3618414563
1192924567423143936,1158052711
1192924567423143936,1036476162556538880
1009183707956236288,1002591753835286528
1009183707956236288,1115731363645120513
1009183707956236288,1289296770
1009183707956236288,1201260444566077443
1009183707956236288,1037265290650898433
1009183707956236288,1192924567423143936
1009183707956236288,1154376198388142086
1009183707956236288,828664490908667907
1009183707956236288,780489079645429760
1009183707956236288,1074790864180928513
1009183707956236288,1101803445265358850
1009183707956236288,1147526973993967619
1009183707956236288,230433287
1009183707956236288,4399043717
1009183707956236288,1028084201537581057
1009183707956236288,983649709913976833
1009183707956236288,967761409772793858
1009183707956236288,889938763455049730
1009183707956236288,1043076373
1009183707956236288,406136089
1009183707956236288,786194164186775552
1009183707956236288,827678136
1009183707956236288,1030399046
1009183707956236288,3252724041
1009183707956236288,993818110686834689
1009183707956236288,1117903492448956417
1009183707956236288,368476369
1009183707956236288,4448383697
1009183707956236288,1134477848532705280
1009183707956236288,1085188603586768896
1009183707956236288,850430919878078464
1009183707956236288,3618414563
1009183707956236288,859796593675042816
1009183707956236288,1158052711
1009183707956236288,1531284966
1009183707956236288,1036476162556538880
1009183707956236288,521737085
1191819605976715264,896297392823291904
1191819605976715264,916976263507644416
1191819605976715264,1037265290650898433
1191819605976715264,1201260444566077443
1191819605976715264,1257054143677632513
1191819605976715264,1217412369095282688
1191819605976715264,1190724294122360832
1191819605976715264,1289296770
1191819605976715264,1192924567423143936
1191819605976715264,1266137306337103873
1191819605976715264,2683723274
1191819605976715264,1255298500562243585
1191819605976715264,1273706532463677441
1191819605976715264,1228835969182453762
1191819605976715264,1243712514363400193
1191819605976715264,1194692954134323201
1191819605976715264,828664490908667907
1191819605976715264,3675938055
1191819605976715264,1009183707956236288
1191819605976715264,1147526973993967619
1191819605976715264,1239663887890472962
1191819605976715264,848629935048675332
1191819605976715264,1248367114983034880
1191819605976715264,406136089
1191819605976715264,1138207998004944901
1191819605976715264,780489079645429760
1191819605976715264,1178370601112788998
1191819605976715264,3290173855
1191819605976715264,809855822448721920
1191819605976715264,14872237
1191819605976715264,1214957621024825344
1191819605976715264,1198421305546153984
1191819605976715264,987431130784772096
1191819605976715264,230433287
1191819605976715264,4399043717
1191819605976715264,760960929957867520
1191819605976715264,1030399046
1191819605976715264,1200483577466626049
1191819605976715264,1028084201537581057
1191819605976715264,993818110686834689
1191819605976715264,1117903492448956417
1191819605976715264,1080204153174016001
1191819605976715264,1252301904
1191819605976715264,4448383697
1191819605976715264,864563440693780481
1191819605976715264,1168645001666076673
1191819605976715264,1241087653644288000
1191819605976715264,1234212333767024641
1191819605976715264,1257893342
1191819605976715264,1085188603586768896
1191819605976715264,850430919878078464
1191819605976715264,967761409772793858
1191819605976715264,2429468517
1191819605976715264,889938763455049730
1191819605976715264,1158052711
1191819605976715264,1147127908265340929
1191819605976715264,3618414563
1191819605976715264,859796593675042816
1191819605976715264,1032681199507054592
1191819605976715264,783214
1191819605976715264,166385520
1191819605976715264,1036476162556538880
1191819605976715264,1227732466963828736
1191819605976715264,521737085
1248367114983034880,1097088296507838464
1248367114983034880,1257054143677632513
1248367114983034880,1217412369095282688
1248367114983034880,1201260444566077443
1248367114983034880,1127573355501113347
1248367114983034880,832982752295321605
1248367114983034880,1222109750810349568
1248367114983034880,1191819605976715264
1248367114983034880,1271572961779224576
1248367114983034880,828664490908667907
1248367114983034880,3383789578
1248367114983034880,1046468994792919041
1248367114983034880,864563440693780481
1248367114983034880,109556877
1248367114983034880,1259634768536363009
1248367114983034880,3675938055
1248367114983034880,1239663887890472962
1248367114983034880,1267439350867996674
1248367114983034880,1147127908265340929
1248367114983034880,1043076373
1248367114983034880,1138207998004944901
1248367114983034880,780489079645429760
1248367114983034880,809855822448721920
1248367114983034880,987431130784772096
1248367114983034880,1193560856191217664
1248367114983034880,1146430389747113984
1248367114983034880,1115181221837987840
1248367114983034880,760960929957867520
1248367114983034880,783316002104864768
1248367114983034880,983649709913976833
1248367114983034880,1117903492448956417
1248367114983034880,368476369
1248367114983034880,25049177
1248367114983034880,24744541
1248367114983034880,850430919878078464
1248367114983034880,1158052711
1248367114983034880,166385520
1248367114983034880,521737085
1271572961779224576,1002591753835286528
1271572961779224576,1257054143677632513
1271572961779224576,1037265290650898433
1271572961779224576,1127573355501113347
1271572961779224576,1176929332402561025
1271572961779224576,1217412369095282688
1271572961779224576,1289296770
1271572961779224576,1191819605976715264
1271572961779224576,1248367114983034880
1271572961779224576,1186064426430091264
1271572961779224576,3383789578
1271572961779224576,1241405202177183745
1271572961779224576,1273706532463677441
1271572961779224576,983688858578685954
1271572961779224576,864563440693780481
1271572961779224576,1168645001666076673
1271572961779224576,3675938055
1271572961779224576,1147127908265340929
1271572961779224576,967761409772793858
1271572961779224576,1043076373
1271572961779224576,406136089
1271572961779224576,1138207998004944901
1271572961779224576,780489079645429760
1271572961779224576,809855822448721920
1271572961779224576,786194164186775552
1271572961779224576,1115181221837987840
1271572961779224576,1146430389747113984
1271572961779224576,760960929957867520
1271572961779224576,1265305767764209665
1271572961779224576,1117903492448956417
1271572961779224576,155659213
1271572961779224576,368476369
1271572961779224576,1085188603586768896
1271572961779224576,850430919878078464
1271572961779224576,2429468517
1271572961779224576,1158052711
1271572961779224576,166385520
1271572961779224576,458282225
1271572961779224576,1259634768536363009
1186064426430091264,1135060112601747456
1186064426430091264,1097088296507838464
1186064426430091264,1056825689276588034
1186064426430091264,1219705867181883395
1186064426430091264,1257101481062383620
1186064426430091264,832982752295321605
1186064426430091264,1002591753835286528
1186064426430091264,1257054143677632513
1186064426430091264,1176929332402561025
1186064426430091264,1217412369095282688
1186064426430091264,3383789578
1186064426430091264,1273706532463677441
1186064426430091264,983688858578685954
1186064426430091264,848629935048675332
1186064426430091264,1046468994792919041
1186064426430091264,864563440693780481
1186064426430091264,3675938055
1186064426430091264,1239663887890472962
1186064426430091264,889938763455049730
1186064426430091264,1199804304837746692
1186064426430091264,1138207998004944901
1186064426430091264,780489079645429760
1186064426430091264,1178370601112788998
1186064426430091264,810952403155582976
1186064426430091264,1214957621024825344
1186064426430091264,1198421305546153984
1186064426430091264,741926885827981312
1186064426430091264,1193560856191217664
1186064426430091264,827678136
1186064426430091264,548531528
1186064426430091264,1265305767764209665
1186064426430091264,1117903492448956417
1186064426430091264,368476369
1186064426430091264,1263237943050846208
1186064426430091264,1234212333767024641
1186064426430091264,1085188603586768896
1186064426430091264,850430919878078464
1186064426430091264,3618414563
1186064426430091264,2429468517
1186064426430091264,78681704
1186064426430091264,1259634768536363009
1186064426430091264,1227732466963828736
1186064426430091264,521737085
1227732466963828736,1217412369095282688
1227732466963828736,1257054143677632513
1227732466963828736,1056825689276588034
1227732466963828736,1219705867181883395
1227732466963828736,1037265290650898433
1227732466963828736,832982752295321605
1227732466963828736,1154376198388142086
1227732466963828736,1289296770
1227732466963828736,1009183707956236288
1227732466963828736,1241405202177183745
1227732466963828736,3383789578
1227732466963828736,1273706532463677441
1227732466963828736,1247271608181559297
1227732466963828736,1009429340717797378
1227732466963828736,983688858578685954
1227732466963828736,864563440693780481
1227732466963828736,1055146463901241347
1227732466963828736,828664490908667907
1227732466963828736,1302124835557060609
1227732466963828736,889938763455049730
1227732466963828736,806411320304222208
1227732466963828736,1138207998004944901
1227732466963828736,780489079645429760
1227732466963828736,1178370601112788998
1227732466963828736,71783170
1227732466963828736,1198421305546153984
1227732466963828736,1186430518952370176
1227732466963828736,230433287
1227732466963828736,1265305767764209665
1227732466963828736,1117903492448956417
1227732466963828736,368476369
1227732466963828736,4448383697
1227732466963828736,1241087653644288000
1227732466963828736,1134477848532705280
1227732466963828736,850430919878078464
1227732466963828736,2429468517
1227732466963828736,1158052711
1227732466963828736,458282225
1169590576116830209,1115181221837987840
1169590576116830209,1241405202177183745
1169590576116830209,1239663887890472962
1169590576116830209,1175879024377245696
1169590576116830209,1117903492448956417
1169590576116830209,1178735642232201223
1169590576116830209,166385520
1254143457280626689,1227732466963828736
1254143457280626689,1198421305546153984
1254143457280626689,1056825689276588034
1254143457280626689,1186430518952370176
1254143457280626689,848629935048675332
1254143457280626689,864563440693780481
1254143457280626689,1138207998004944901
1254143457280626689,733973131937906688
1254143457280626689,1241087653644288000
1254143457280626689,850430919878078464
1254143457280626689,390869031
1254143457280626689,827678136
1254143457280626689,1030399046
1254143457280626689,548531528
1254143457280626689,1252301904
1254143457280626689,1976143068
1254143457280626689,813286
1254143457280626689,78681704
1254143457280626689,783214
939989589426688001,1164014742043803648
939989589426688001,1046468994792919041
939989589426688001,1239663887890472962
939989589426688001,1115181221837987840
939989589426688001,1259634768536363009
939989589426688001,987431130784772096
939989589426688001,1154376198388142086
939989589426688001,813286
939989589426688001,78681704
939989589426688001,1117903492448956417
939989589426688001,2683723274
939989589426688001,748291920
939989589426688001,1976143068
1266137306337103873,1191819605976715264
1266137306337103873,1257054143677632513
1266137306337103873,1056825689276588034
1266137306337103873,1201260444566077443
1266137306337103873,1219705867181883395
1266137306337103873,832982752295321605
1266137306337103873,1154376198388142086
1266137306337103873,1241405202177183745
1266137306337103873,1273706532463677441
1266137306337103873,983688858578685954
1266137306337103873,3383789578
1266137306337103873,828664490908667907
1266137306337103873,1243712514363400193
1266137306337103873,3675938055
1266137306337103873,1239663887890472962
1266137306337103873,1178370601112788998
1266137306337103873,1147127908265340929
1266137306337103873,406136089
1266137306337103873,1138207998004944901
1266137306337103873,809855822448721920
1266137306337103873,44196397
1266137306337103873,1214957621024825344
1266137306337103873,1175879024377245696
1266137306337103873,1056830241371512832
1266137306337103873,733973131937906688
1266137306337103873,1117903492448956417
1266137306337103873,748291920
1266137306337103873,368476369
1266137306337103873,1085188603586768896
1266137306337103873,850430919878078464
1266137306337103873,1303119582039863296
1266137306337103873,813286
1266137306337103873,1158052711
1266137306337103873,166385520
1266137306337103873,284678902
1241405202177183745,1097088296507838464
1241405202177183745,1002591753835286528
1241405202177183745,1056825689276588034
1241405202177183745,1127573355501113347
1241405202177183745,1257101481062383620
1241405202177183745,832982752295321605
1241405202177183745,1154376198388142086
1241405202177183745,1257054143677632513
1241405202177183745,1217412369095282688
1241405202177183745,1289296770
1241405202177183745,1271572961779224576
1241405202177183745,1169590576116830209
1241405202177183745,1266137306337103873
1241405202177183745,1273706532463677441
1241405202177183745,983688858578685954
1241405202177183745,1046468994792919041
1241405202177183745,828664490908667907
1241405202177183745,3675938055
1241405202177183745,1239663887890472962
1241405202177183745,1267439350867996674
1241405202177183745,1147127908265340929
1241405202177183745,1194721336888872964
1241405202177183745,1138207998004944901
1241405202177183745,1117819258510159872
1241405202177183745,1193560856191217664
1241405202177183745,827678136
1241405202177183745,1115181221837987840
1241405202177183745,760960929957867520
1241405202177183745,733973131937906688
1241405202177183745,548531528
1241405202177183745,983649709913976833
1241405202177183745,1117903492448956417
1241405202177183745,368476369
1241405202177183745,864563440693780481
1241405202177183745,1263237943050846208
1241405202177183745,1234212333767024641
1241405202177183745,1293676898439094272
1241405202177183745,166385520
1241405202177183745,1227732466963828736
1241405202177183745,521737085
1255298500562243585,1239989590028693504
1255298500562243585,842020649895907328
1255298500562243585,1191819605976715264
1255298500562243585,1201260444566077443
1255298500562243585,983688858578685954
1255298500562243585,848629935048675332
1255298500562243585,780489079645429760
1255298500562243585,1178735642232201223
1255298500562243585,1214957621024825344
1255298500562243585,1056830241371512832
1255298500562243585,864563440693780481
1255298500562243585,1168645001666076673
1255298500562243585,1239663887890472962
1255298500562243585,1138207998004944901
1255298500562243585,983649709913976833
1255298500562243585,993818110686834689
1255298500562243585,1147127908265340929
1255298500562243585,1199804304837746692
1255298500562243585,809855822448721920
1255298500562243585,786194164186775552
1255298500562243585,741926885827981312
1255298500562243585,1193560856191217664
1255298500562243585,783316002104864768
1255298500562243585,1030399046
1255298500562243585,1117903492448956417
1255298500562243585,368476369
1255298500562243585,1241087653644288000
1255298500562243585,1257893342
1255298500562243585,1531284966
1255298500562243585,166385520
1255298500562243585,458282225
1273706532463677441,1002591753835286528
1273706532463677441,1257054143677632513
1273706532463677441,1056825689276588034
1273706532463677441,1201260444566077443
1273706532463677441,1257101481062383620
1273706532463677441,832982752295321605
1273706532463677441,1154376198388142086
1273706532463677441,1217412369095282688
1273706532463677441,1191819605976715264
1273706532463677441,1186064426430091264
1273706532463677441,3383789578
1273706532463677441,1266137306337103873
1273706532463677441,1241405202177183745
1273706532463677441,1046468994792919041
1273706532463677441,864563440693780481
1273706532463677441,3675938055
1273706532463677441,1239663887890472962
1273706532463677441,1267439350867996674
1273706532463677441,1147127908265340929
1273706532463677441,889938763455049730
1273706532463677441,406136089
1273706532463677441,1138207998004944901
1273706532463677441,1178370601112788998
1273706532463677441,809855822448721920
1273706532463677441,987431130784772096
1273706532463677441,1193560856191217664
1273706532463677441,1115181221837987840
1273706532463677441,1146430389747113984
1273706532463677441,760960929957867520
1273706532463677441,733973131937906688
1273706532463677441,1265305767764209665
1273706532463677441,1117903492448956417
1273706532463677441,368476369
1273706532463677441,1263237943050846208
1273706532463677441,1241087653644288000
1273706532463677441,1293676898439094272
1273706532463677441,850430919878078464
1273706532463677441,3618414563
1273706532463677441,1158052711
1273706532463677441,166385520
1273706532463677441,1036476162556538880
1273706532463677441,521737085
1247271608181559297,1217412369095282688
1247271608181559297,1037265290650898433
1247271608181559297,1056825689276588034
1247271608181559297,1009429340717797378
1247271608181559297,1227732466963828736
1247271608181559297,832982752295321605
1247271608181559297,780489079645429760
1247271608181559297,1146430389747113984
1247271608181559297,1293676898439094272
1247271608181559297,3675938055
1247271608181559297,1239663887890472962
1247271608181559297,1199804304837746692
1247271608181559297,1138207998004944901
1247271608181559297,1178370601112788998
1247271608181559297,1265305767764209665
1247271608181559297,1117903492448956417
1247271608181559297,760960929957867520
1247271608181559297,1030399046
1247271608181559297,4448383697
1009429340717797378,1214957621024825344
1009429340717797378,1247271608181559297
1009429340717797378,760960929957867520
1009429340717797378,1055146463901241347
1009429340717797378,1257101481062383620
1009429340717797378,832982752295321605
1009429340717797378,1178370601112788998
1009429340717797378,1147526973993967619
1009429340717797378,859796593675042816
1009429340717797378,44196397
1009429340717797378,1252301904
1009429340717797378,521737085
983688858578685954,1186064426430091264
983688858578685954,1227732466963828736
983688858578685954,1056825689276588034
983688858578685954,1266137306337103873
983688858578685954,1257101481062383620
983688858578685954,1241405202177183745
983688858578685954,1255298500562243585
983688858578685954,1009429340717797378
983688858578685954,1198421305546153984
983688858578685954,1046468994792919041
983688858578685954,3383789578
983688858578685954,1234212333767024641
983688858578685954,1259634768536363009
983688858578685954,1239663887890472962
983688858578685954,1138207998004944901
983688858578685954,1265305767764209665
983688858578685954,1147526973993967619
983688858578685954,809855822448721920
983688858578685954,1117819258510159872
983688858578685954,1146430389747113984
983688858578685954,1117903492448956417
983688858578685954,1241087653644288000
983688858578685954,850430919878078464
983688858578685954,3618414563
983688858578685954,166385520
1055146463901241347,1036476162556538880
1055146463901241347,1168645001666076673
1055146463901241347,1009429340717797378
1055146463901241347,987431130784772096
1055146463901241347,993818110686834689
1055146463901241347,1080204153174016001
1055146463901241347,1178370601112788998
828664490908667907,1002591753835286528
828664490908667907,1037265290650898433
828664490908667907,1289296770
828664490908667907,1009183707956236288
828664490908667907,1257054143677632513
828664490908667907,1134477848532705280
828664490908667907,1154376198388142086
828664490908667907,780489079645429760
828664490908667907,1147526973993967619
828664490908667907,230433287
828664490908667907,1085188603586768896
828664490908667907,993818110686834689
828664490908667907,786194164186775552
828664490908667907,783214
828664490908667907,368476369
828664490908667907,1043076373
109556877,23151437
109556877,783214
109556877,14872237
109556877,759251
109556877,19397785
109556877,1976143068
1228835969182453762,1191819605976715264
1228835969182453762,1247271608181559297
1228835969182453762,1056825689276588034
1228835969182453762,2429468517
1194721336888872964,1135060112601747456
1194721336888872964,1257054143677632513
1194721336888872964,1056825689276588034
1194721336888872964,1201260444566077443
1194721336888872964,1127573355501113347
1194721336888872964,1217412369095282688
1194721336888872964,1154376198388142086
1194721336888872964,780489079645429760
1194721336888872964,1214957621024825344
1194721336888872964,1198421305546153984
1194721336888872964,1046468994792919041
1194721336888872964,864563440693780481
1194721336888872964,3675938055
1194721336888872964,889938763455049730
1194721336888872964,1080204153174016001
1194721336888872964,1193560856191217664
1194721336888872964,827678136
1194721336888872964,1115181221837987840
1194721336888872964,760960929957867520
1194721336888872964,733973131937906688
1194721336888872964,368476369
1194721336888872964,1976143068
1194721336888872964,1293676898439094272
1194721336888872964,850430919878078464
1194721336888872964,3618414563
1194721336888872964,1158052711
1194721336888872964,180463340
1194721336888872964,521737085
848629935048675332,1002591753835286528
848629935048675332,1186064426430091264
848629935048675332,1222109750810349568
848629935048675332,1219705867181883395
848629935048675332,1255298500562243585
848629935048675332,1254143457280626689
848629935048675332,780489079645429760
848629935048675332,1194692954134323201
848629935048675332,1190294073241952257
848629935048675332,1115181221837987840
848629935048675332,2683723274
848629935048675332,993818110686834689
848629935048675332,1028084201537581057
848629935048675332,406136089
848629935048675332,559812517
848629935048675332,16548023
848629935048675332,368476369
848629935048675332,759251
848629935048675332,1976143068
848629935048675332,1257893342
848629935048675332,547457759
848629935048675332,2429468517
848629935048675332,1531284966
848629935048675332,783214
848629935048675332,166385520
3131144855,18839785
3131144855,1976143068
19397785,23151437
826983577,44196397
826983577,3363584909
780489079645429760,896297392823291904
780489079645429760,1135060112601747456
780489079645429760,1056825689276588034
780489079645429760,1201260444566077443
780489079645429760,982266150376505345
780489079645429760,1219705867181883395
780489079645429760,1154376198388142086
780489079645429760,1002591753835286528
780489079645429760,1115731363645120513
780489079645429760,1154905940166086657
780489079645429760,3383789578
780489079645429760,1009429340717797378
780489079645429760,828664490908667907
780489079645429760,1194721336888872964
780489079645429760,1138207998004944901
780489079645429760,1178370601112788998
780489079645429760,230433287
780489079645429760,358828592
780489079645429760,1205963316
780489079645429760,1030399046
780489079645429760,910704720
780489079645429760,1252301904
780489079645429760,1217412369095282688
780489079645429760,78681704
780489079645429760,1192924567423143936
780489079645429760,1009183707956236288
780489079645429760,1248367114983034880
780489079645429760,1227732466963828736
780489079645429760,1191819605976715264
780489079645429760,4399043717
780489079645429760,1255298500562243585
780489079645429760,1247271608181559297
780489079645429760,1046468994792919041
780489079645429760,1257054143677632513
780489079645429760,1037265290650898433
780489079645429760,848629935048675332
780489079645429760,368476369
780489079645429760,1214957621024825344
780489079645429760,1198421305546153984
780489079645429760,1146430389747113984
780489079645429760,1115181221837987840
780489079645429760,1134477848532705280
780489079645429760,1176929332402561025
780489079645429760,3675938055
780489079645429760,864563440693780481
780489079645429760,1168645001666076673
780489079645429760,1190294073241952257
780489079645429760,1101803445265358850
780489079645429760,1074790864180928513
780489079645429760,1234212333767024641
780489079645429760,1147526973993967619
780489079645429760,1199804304837746692
780489079645429760,1043076373
780489079645429760,406136089
780489079645429760,548531528
780489079645429760,3252724041
780489079645429760,2429468517
780489079645429760,1158052711
780489079645429760,166385520
780489079645429760,1036476162556538880
780489079645429760,521737085
780489079645429760,1193560856191217664
780489079645429760,760960929957867520
780489079645429760,783316002104864768
780489079645429760,1085188603586768896
780489079645429760,1289296770
780489079645429760,1028084201537581057
780489079645429760,983649709913976833
780489079645429760,1265305767764209665
780489079645429760,1117903492448956417
780489079645429760,1147127908265340929
780489079645429760,967761409772793858
780489079645429760,3290173855
780489079645429760,559812517
780489079645429760,809855822448721920
780489079645429760,786194164186775552
780489079645429760,810952403155582976
780489079645429760,827678136
780489079645429760,278080457
780489079645429760,1080204153174016001
780489079645429760,859796593675042816
780489079645429760,1531284966
14872237,783214
1214957621024825344,1097088296507838464
1214957621024825344,1002591753835286528
1214957621024825344,1217412369095282688
1214957621024825344,1201260444566077443
1214957621024825344,1257054143677632513
1214957621024825344,832982752295321605
1214957621024825344,1154376198388142086
1214957621024825344,1191819605976715264
